0.0048,0.0032,37.3880
0.0018,0.0019,37.3920
0.0031,0.0032,37.3985
0.0031,0.0021,37.4039
0.0018,0.0018,37.4079
0.0017,0.0024,37.4123
0.0017,0.0016,37.4158
0.0026,0.0018,37.4203
0.0023,0.0017,37.4245
0.0018,0.0032,37.4297
0.0018,0.0016,37.4334
0.0018,0.0018,37.4372
0.0016,0.0016,37.4407
0.0021,0.0061,37.4491
0.0062,0.0019,37.4575
0.0016,0.0025,37.4619
0.0018,0.0016,37.4654
0.0017,0.0016,37.4689
0.0016,0.0017,37.4724
0.0016,0.0016,37.4758
0.0030,0.0027,37.4817
0.0017,0.0016,37.4852
0.0019,0.0016,37.4889
0.0016,0.0018,37.4925
0.0021,0.0017,37.4966
0.0016,0.0015,37.4999
0.0016,0.0017,37.5035
0.0016,0.0016,37.5069
0.0017,0.0036,37.5124
0.0033,0.0019,37.5178
0.0016,0.0017,37.5214
0.0016,0.0016,37.5248
0.0018,0.0038,37.5306
0.0051,0.0027,37.5388
0.0017,0.0020,37.5427
0.0034,0.0016,37.5480
0.0030,0.0028,37.5541
0.0019,0.0017,37.5579
0.0016,0.0024,37.5621
0.0017,0.0017,37.5658
0.0020,0.0016,37.5696
0.0017,0.0016,37.5732
0.0021,0.0019,37.5773
0.0020,0.0017,37.5816
0.0019,0.0198,37.6035
0.0035,0.0027,37.6101
0.0046,0.0019,37.6167
0.0020,0.0025,37.6215
0.0025,0.0017,37.6263
0.0042,0.0017,37.6324
0.0015,0.0032,37.6374
0.0028,0.0025,37.6432
0.0059,0.0044,37.6537
0.0035,0.0034,37.6608
0.0045,0.0065,37.6720
0.0041,0.0026,37.6789
0.0034,0.0050,37.6878
0.0027,0.0121,37.7028
0.0029,0.0025,37.7085
0.0025,0.0104,37.7217
0.0030,0.0023,37.7272
0.0055,0.0035,37.7364
0.0030,0.0027,37.7423
0.0045,0.0078,37.7548
0.0045,0.0054,37.7650
0.0052,0.0022,37.7727
0.0019,0.0018,37.7764
0.0027,0.0056,37.7849
0.0043,0.0029,37.7926
0.0041,0.0030,37.7999
0.0027,0.0036,37.8064
0.0025,0.0018,37.8109
0.0035,0.0049,37.8195
0.0041,0.0031,37.8271
0.0049,0.0030,37.8352
0.0051,0.0031,37.8436
0.0040,0.0086,37.8564
0.0105,0.0043,37.8714
0.0029,0.0027,37.8773
0.0052,0.0044,37.8872
0.0130,0.0028,37.9034
0.0028,0.0027,37.9092
0.0034,0.0053,37.9185
0.0030,0.0028,37.9244
0.0033,0.0027,37.9307
0.0017,0.0025,37.9351
0.0015,0.0015,37.9383
0.0016,0.0015,37.9417
0.0237,0.0041,37.9697
0.0046,0.0272,38.0019
0.0036,0.0029,38.0088
0.0016,0.0042,38.0147
0.0032,0.0018,38.0199
0.0073,0.0027,38.0301
0.0016,0.0033,38.0354
0.0032,0.0032,38.0419
0.0035,0.0018,38.0475
0.0027,0.0027,38.0531
0.0018,0.0016,38.0569
0.0016,0.0016,38.0603
0.0037,0.0021,38.0663
0.0017,0.0021,38.0703
0.0056,0.0029,38.0790
0.0018,0.0017,38.0830
0.0034,0.0028,38.0894
0.0017,0.0017,38.0930
0.0037,0.0020,38.0992
0.0018,0.0016,38.1028
0.0041,0.0017,38.1088
0.0021,0.0022,38.1133
0.0034,0.0017,38.1188
0.0018,0.0018,38.1226
0.0017,0.0016,38.1260
0.0023,0.0016,38.1301
0.0017,0.0018,38.1338
0.0020,0.0018,38.1379
0.0018,0.0028,38.1428
0.0033,0.0017,38.1480
0.0017,0.0025,38.1525
0.0016,0.0029,38.1572
0.0032,0.0018,38.1624
0.0018,0.0018,38.1662
0.0102,0.0039,38.1805
0.0325,0.0232,38.2366
0.0030,0.0029,38.2428
0.0046,0.0044,38.2520
0.0035,0.0028,38.2585
0.0053,0.0030,38.2671
0.0078,0.0085,38.2837
0.0039,0.0028,38.2907
0.0031,0.0031,38.2970
0.0028,0.0032,38.3032
0.0156,0.0055,38.3246
0.0049,0.0142,38.3439
0.0062,0.0028,38.3535
0.0017,0.0032,38.3586
0.0017,0.0028,38.3633
0.0016,0.0016,38.3668
0.0018,0.0025,38.3713
0.0040,0.0054,38.3812
0.0017,0.0016,38.3847
0.0017,0.0016,38.3882
0.0016,0.0016,38.3917
0.0016,0.0020,38.3955
0.0033,0.0017,38.4012
0.0016,0.0033,38.4064
0.0038,0.0019,38.4124
0.0016,0.0016,38.4158
0.0017,0.0016,38.4193
0.0017,0.0016,38.4228
0.0016,0.0016,38.4262
0.0016,0.0016,38.4296
0.0101,0.0017,38.4416
0.0016,0.0016,38.4450
0.0018,0.0016,38.4486
0.0016,0.0016,38.4520
0.0018,0.0016,38.4557
0.0019,0.0028,38.4606
0.0034,0.0017,38.4659
0.0016,0.0015,38.4694
0.0017,0.0016,38.4729
0.0016,0.0016,38.4763
0.0022,0.0016,38.4803
0.0017,0.0016,38.4838
0.0059,0.0052,38.4950
0.0043,0.0018,38.5013
0.0020,0.0027,38.5062
0.0017,0.0015,38.5097
0.0018,0.0016,38.5134
0.0016,0.0031,38.5183
0.0029,0.0017,38.5232
0.0016,0.0018,38.5267
0.0017,0.0017,38.5303
0.0017,0.0016,38.5339
0.0017,0.0017,38.5375
0.0016,0.0016,38.5409
0.0017,0.0026,38.5454
0.0047,0.0031,38.5534
0.0018,0.0017,38.5571
0.0030,0.0035,38.5639
0.0017,0.0016,38.5674
0.0021,0.0018,38.5716
0.0017,0.0017,38.5752
0.0017,0.0028,38.5799
0.0017,0.0021,38.5839
0.0023,0.0017,38.5893
0.0016,0.0016,38.5929
0.0075,0.0043,38.6048
0.0129,0.0361,38.6541
0.0024,0.0023,38.6590
0.0036,0.0039,38.6667
0.0040,0.0027,38.6736
0.0027,0.0042,38.6807
0.0027,0.0069,38.6906
0.0030,0.0043,38.6982
0.0044,0.0033,38.7061
0.0030,0.0037,38.7131
0.0029,0.0023,38.7186
0.0024,0.0021,38.7232
0.0022,0.0022,38.7278
0.0032,0.0150,38.7461
0.0051,0.0041,38.7557
0.0029,0.0024,38.7613
0.0043,0.0041,38.7699
0.0034,0.0024,38.7765
0.0035,0.0033,38.7835
0.0037,0.0029,38.7903
0.0029,0.0037,38.7971
0.0060,0.0222,38.8258
0.0046,0.0029,38.8336
0.0032,0.0050,38.8419
0.0062,0.0027,38.8514
0.0031,0.0029,38.8576
0.0049,0.0035,38.8662
0.0109,0.0040,38.8817
0.0085,0.0029,38.8934
0.0033,0.0026,38.8994
0.0033,0.0030,38.9058
0.0019,0.0270,38.9349
0.0051,0.0030,38.9432
0.0042,0.0041,38.9517
0.0039,0.0039,38.9599
0.0045,0.0027,38.9673
0.0037,0.0064,38.9776
0.0053,0.0043,38.9874
0.0027,0.0061,38.9964
0.0037,0.0037,39.0043
0.0034,0.0025,39.0105
0.0040,0.0316,39.0464
0.0094,0.0031,39.0592
0.0060,0.0037,39.0691
0.0030,0.0028,39.0752
0.0036,0.0030,39.0821
0.0028,0.0025,39.0875
0.0029,0.0034,39.0941
0.0097,0.0028,39.1073
0.0017,0.0027,39.1118
0.0030,0.0028,39.1207
0.0018,0.0016,39.1243
0.0017,0.0016,39.1278
0.0017,0.0017,39.1314
0.0017,0.0015,39.1350
0.0016,0.0013,39.1380
0.0012,0.0012,39.1407
0.0013,0.0012,39.1434
0.0012,0.0012,39.1460
0.0036,0.0015,39.1513
0.0013,0.0013,39.1542
0.0012,0.0254,39.1809
0.0036,0.0039,39.1910
0.0030,0.0072,39.2015
0.0049,0.0032,39.2099
0.0065,0.0027,39.2192
0.0028,0.0024,39.2247
0.0040,0.0064,39.2353
0.0054,0.0069,39.2480
0.0032,0.0027,39.2544
0.0029,0.0028,39.2603
0.0032,0.0224,39.2862
0.0031,0.0028,39.2925
0.0052,0.0029,39.3008
0.0019,0.0017,39.3045
0.0024,0.0018,39.3091
0.0020,0.0017,39.3131
0.0022,0.0032,39.3187
0.0054,0.0019,39.3263
0.0036,0.0018,39.3319
0.0017,0.0015,39.3354
0.0017,0.0016,39.3389
0.0016,0.0017,39.3423
0.0035,0.0018,39.3479
0.0016,0.0016,39.3514
0.0029,0.0028,39.3574
0.0017,0.0024,39.3617
0.0050,0.0025,39.3695
0.0026,0.0017,39.3742
0.0017,0.0016,39.3777
0.0016,0.0016,39.3811
0.0016,0.0016,39.3846
0.0030,0.0027,39.3905
0.0017,0.0016,39.3940
0.0016,0.0016,39.3975
0.0016,0.0015,39.4008
0.0017,0.0021,39.4048
0.0017,0.0016,39.4084
0.0016,0.0016,39.4119
0.0018,0.0016,39.4155
0.0017,0.0016,39.4190
0.0019,0.0017,39.4228
0.0016,0.0016,39.4262
0.0016,0.0015,39.4296
0.0017,0.0016,39.4330
0.0016,0.0027,39.4376
0.0029,0.0017,39.4424
0.0016,0.0016,39.4458
0.0016,0.0015,39.4492
0.0030,0.0027,39.4550
0.0017,0.0016,39.4586
0.0021,0.0017,39.4626
0.0017,0.0016,39.4660
0.0016,0.0015,39.4694
0.0016,0.0016,39.4728
0.0020,0.0025,39.4781
0.0018,0.0035,39.4837
0.0033,0.0017,39.4889
0.0016,0.0016,39.4924
0.0016,0.0016,39.4957
0.0016,0.0016,39.4991
0.0016,0.0016,39.5025
0.0016,0.0015,39.5059
0.0017,0.0015,39.5093
0.0015,0.0018,39.5128
0.0020,0.0137,39.5287
0.0030,0.0017,39.5337
0.0016,0.0016,39.5372
0.0016,0.0020,39.5410
0.0016,0.0016,39.5445
0.0017,0.0017,39.5481
0.0018,0.0307,39.5808
0.0033,0.0031,39.5875
0.0024,0.0013,39.5914
0.0013,0.0013,39.5941
0.0020,0.0014,39.5977
0.0016,0.0013,39.6009
0.0013,0.0013,39.6036
0.0033,0.0039,39.6110
0.0066,0.0025,39.6203
0.0024,0.0025,39.6253
0.0028,0.0060,39.6343
0.0044,0.0026,39.6415
0.0033,0.0038,39.6488
0.0044,0.0023,39.6558
0.0019,0.0193,39.6771
0.0035,0.0029,39.6844
0.0030,0.0030,39.6906
0.0019,0.0053,39.6980
0.0031,0.0018,39.7031
0.0018,0.0018,39.7068
0.0023,0.0031,39.7123
0.0040,0.0032,39.7198
0.0024,0.0028,39.7252
0.0053,0.0028,39.7336
0.0024,0.0228,39.7590
0.0049,0.0029,39.7671
0.0027,0.0030,39.7730
0.0026,0.0026,39.7784
0.0045,0.0028,39.7860
0.0046,0.0030,39.7938
0.0072,0.0018,39.8030
0.0018,0.0019,39.8069
0.0025,0.0024,39.8120
0.0026,0.0023,39.8173
0.0030,0.0217,39.8422
0.0048,0.0027,39.8502
0.0031,0.0037,39.8571
0.0032,0.0036,39.8642
0.0028,0.0035,39.8706
0.0023,0.0026,39.8759
0.0079,0.0031,39.8871
0.0022,0.0020,39.8914
0.0019,0.0032,39.8968
0.0029,0.0018,39.9017
0.0016,0.0015,39.9051
0.0029,0.0055,39.9137
0.0020,0.0017,39.9176
0.0016,0.0016,39.9211
0.0016,0.0016,39.9246
0.0016,0.0029,39.9294
0.0018,0.0016,39.9330
0.0016,0.0016,39.9364
0.0016,0.0016,39.9399
0.0018,0.0018,39.9438
0.0022,0.0016,39.9494
0.0016,0.0017,39.9530
0.0016,0.0016,39.9565
0.0016,0.0016,39.9598
0.0031,0.0028,39.9659
0.0018,0.0017,39.9697
0.0017,0.0016,39.9732
0.0018,0.0038,39.9790
0.0031,0.0028,39.9854
0.0018,0.0016,39.9889
0.0016,0.0018,39.9926
0.0020,0.0017,39.9965
0.0017,0.0016,40.0001
0.0017,0.0016,40.0037
0.0016,0.0017,40.0073
0.0016,0.0033,40.0124
0.0020,0.0018,40.0165
0.0016,0.0016,40.0200
0.0017,0.0017,40.0236
0.0017,0.0228,40.0483
0.0035,0.0028,40.0552
0.0029,0.0017,40.0600
0.0021,0.0016,40.0639
0.0016,0.0016,40.0674
0.0018,0.0019,40.0713
0.0017,0.0016,40.0749
0.0017,0.0037,40.0805
0.0018,0.0017,40.0842
0.0018,0.0016,40.0879
0.0016,0.0026,40.0924
0.0040,0.0027,40.0993
0.0031,0.0019,40.1045
0.0017,0.0016,40.1080
0.0016,0.0024,40.1122
0.0017,0.0016,40.1158
0.0017,0.0024,40.1201
0.0018,0.0031,40.1252
0.0041,0.0028,40.1324
0.0050,0.0018,40.1393
0.0018,0.0017,40.1430
0.0023,0.0017,40.1473
0.0023,0.0022,40.1521
0.0017,0.0016,40.1556
0.0036,0.0041,40.1635
0.0032,0.0027,40.1696
0.0030,0.0029,40.1757
0.0044,0.0028,40.1831
0.0017,0.0017,40.1867
0.0017,0.0016,40.1902
0.0019,0.0028,40.1952
0.0019,0.0016,40.1989
0.0016,0.0017,40.2025
0.0017,0.0016,40.2060
0.0018,0.0016,40.2096
0.0026,0.0017,40.2142
0.0016,0.0021,40.2181
0.0016,0.0280,40.2480
0.0031,0.0027,40.2542
0.0029,0.0027,40.2600
0.0055,0.0028,40.2685
0.0032,0.0027,40.2747
0.0026,0.0042,40.2816
0.0056,0.0057,40.2932
0.0041,0.0031,40.3007
0.0030,0.0027,40.3066
0.0028,0.0027,40.3123
0.0102,0.0176,40.3407
0.0032,0.0025,40.3467
0.0029,0.0027,40.3525
0.0020,0.0028,40.3575
0.0017,0.0015,40.3609
0.0017,0.0016,40.3644
0.0018,0.0016,40.3680
0.0016,0.0140,40.3838
0.0017,0.0018,40.3876
0.0017,0.0016,40.3912
0.0016,0.0061,40.3992
0.0033,0.0027,40.4055
0.0029,0.0017,40.4103
0.0043,0.0018,40.4166
0.0019,0.0028,40.4216
0.0018,0.0016,40.4254
0.0017,0.0024,40.4297
0.0032,0.0028,40.4361
0.0017,0.0016,40.4396
0.0016,0.0017,40.4431
0.0023,0.0018,40.4475
0.0016,0.0017,40.4510
0.0022,0.0017,40.4552
0.0018,0.0016,40.4588
0.0016,0.0038,40.4644
0.0018,0.0016,40.4680
0.0047,0.0031,40.4759
0.0058,0.0017,40.4836
0.0016,0.0017,40.4872
0.0017,0.0016,40.4907
0.0017,0.0016,40.4942
0.0055,0.0025,40.5024
0.0040,0.0030,40.5098
0.0050,0.0015,40.5165
0.0013,0.0012,40.5193
0.0013,0.0013,40.5220
0.0013,0.0012,40.5247
0.0014,0.0013,40.5275
0.0210,0.0079,40.5566
0.0025,0.0449,40.6042
0.0031,0.0027,40.6103
0.0042,0.0033,40.6180
0.0039,0.0029,40.6250
0.0063,0.0031,40.6349
0.0028,0.0022,40.6402
0.0024,0.0025,40.6453
0.0061,0.0032,40.6550
0.0034,0.0035,40.6633
0.0032,0.0046,40.6713
0.0030,0.0281,40.7026
0.0044,0.0028,40.7105
0.0032,0.0028,40.7167
0.0030,0.0027,40.7225
0.0028,0.0033,40.7288
0.0023,0.0029,40.7351
0.0027,0.0018,40.7400
0.0020,0.0017,40.7438
0.0053,0.0027,40.7520
0.0026,0.0028,40.7577
0.0027,0.0055,40.7660
0.0041,0.0027,40.7737
0.0027,0.0036,40.7801
0.0026,0.0022,40.7852
0.0032,0.0024,40.7911
0.0022,0.0038,40.7973
0.0025,0.0025,40.8026
0.0025,0.0025,40.8078
0.0047,0.0028,40.8154
0.0020,0.0017,40.8193
0.0025,0.0034,40.8253
0.0041,0.0026,40.8324
0.0026,0.0025,40.8376
0.0027,0.0029,40.8434
0.0029,0.0025,40.8490
0.0026,0.0018,40.8536
0.0034,0.0052,40.8624
0.0016,0.0022,40.8664
0.0015,0.0013,40.8695
0.0016,0.0014,40.8728
0.0013,0.0015,40.8758
0.0057,0.0026,40.8842
0.0043,0.0027,40.8914
0.0016,0.0037,40.8969
0.0028,0.0016,40.9015
0.0016,0.0013,40.9046
0.0015,0.0014,40.9076
0.0013,0.0258,40.9349
0.0031,0.0026,40.9409
0.0025,0.0051,40.9488
0.0032,0.0027,40.9549
0.0028,0.0025,40.9604
0.0049,0.0032,40.9687
0.0031,0.0026,40.9746
0.0016,0.0021,40.9784
0.0016,0.0015,40.9817
0.0014,0.0012,40.9845
0.0013,0.0021,40.9881
0.0015,0.0023,40.9922
0.0035,0.0033,40.9992
0.0017,0.0017,41.0027
0.0015,0.0016,41.0060
0.0017,0.0015,41.0095
0.0021,0.0016,41.0134
0.0016,0.0016,41.0169
0.0017,0.0016,41.0204
0.0017,0.0016,41.0239
0.0029,0.0035,41.0305
0.0018,0.0015,41.0339
0.0016,0.0017,41.0375
0.0016,0.0015,41.0408
0.0018,0.0286,41.0714
0.0042,0.0027,41.0786
0.0026,0.0023,41.0837
0.0024,0.0023,41.0886
0.0025,0.0026,41.0939
0.0032,0.0028,41.1001
0.0071,0.0024,41.1099
0.0046,0.0051,41.1197
0.0031,0.0027,41.1257
0.0029,0.0027,41.1315
0.0031,0.0216,41.1564
0.0061,0.0029,41.1657
0.0034,0.0028,41.1723
0.0030,0.0062,41.1817
0.0018,0.0016,41.1853
0.0017,0.0016,41.1889
0.0017,0.0017,41.1926
0.0018,0.0028,41.1975
0.0038,0.0030,41.2045
0.0019,0.0016,41.2082
0.0016,0.0049,41.2150
0.0018,0.0026,41.2196
0.0031,0.0018,41.2247
0.0017,0.0025,41.2291
0.0017,0.0019,41.2329
0.0016,0.0024,41.2371
0.0017,0.0016,41.2408
0.0017,0.0036,41.2463
0.0017,0.0016,41.2498
0.0030,0.0032,41.2563
0.0017,0.0016,41.2598
0.0024,0.0016,41.2640
0.0016,0.0016,41.2675
0.0016,0.0023,41.2716
0.0019,0.0016,41.2754
0.0043,0.0029,41.2828
0.0029,0.0028,41.2886
0.0029,0.0027,41.2945
0.0018,0.0021,41.2985
0.0016,0.0017,41.3020
0.0018,0.0018,41.3059
0.0017,0.0218,41.3297
0.0031,0.0028,41.3360
0.0046,0.0030,41.3439
0.0033,0.0034,41.3509
0.0032,0.0027,41.3571
0.0029,0.0052,41.3654
0.0031,0.0028,41.3716
0.0029,0.0020,41.3766
0.0039,0.0018,41.3827
0.0016,0.0016,41.3861
0.0024,0.0029,41.3916
0.0039,0.0027,41.3984
0.0019,0.0017,41.4023
0.0016,0.0031,41.4073
0.0026,0.0030,41.4131
0.0025,0.0016,41.4174
0.0014,0.0013,41.4203
0.0014,0.0015,41.4234
0.0020,0.0015,41.4272
0.0018,0.0015,41.4325
0.0014,0.0305,41.4647
0.0028,0.0025,41.4703
0.0050,0.0026,41.4780
0.0214,0.0028,41.5024
0.0033,0.0026,41.5086
0.0031,0.0050,41.5169
0.0095,0.0077,41.5347
0.0032,0.0028,41.5409
0.0031,0.0043,41.5485
0.0041,0.0041,41.5571
0.0035,0.0285,41.5894
0.0028,0.0022,41.5947
0.0059,0.0029,41.6040
0.0034,0.0049,41.6125
0.0038,0.0045,41.6213
0.0069,0.0048,41.6338
0.0031,0.0026,41.6397
0.0023,0.0043,41.6464
0.0046,0.0048,41.6564
0.0033,0.0036,41.6637
0.0024,0.0236,41.6899
0.0032,0.0034,41.6968
0.0029,0.0028,41.7027
0.0035,0.0031,41.7096
0.0039,0.0037,41.7174
0.0044,0.0026,41.7246
0.0024,0.0039,41.7310
0.0027,0.0022,41.7361
0.0031,0.0033,41.7428
0.0039,0.0023,41.7492
0.0018,0.0174,41.7686
0.0029,0.0023,41.7741
0.0023,0.0038,41.7805
0.0043,0.0030,41.7880
0.0027,0.0029,41.7938
0.0053,0.0027,41.8020
0.0030,0.0020,41.8072
0.0022,0.0072,41.8167
0.0031,0.0030,41.8232
0.0025,0.0027,41.8286
0.0029,0.0089,41.8408
0.0036,0.0111,41.8558
0.0036,0.0041,41.8638
0.0034,0.0029,41.8705
0.0029,0.0031,41.8768
0.0052,0.0178,41.8999
0.0031,0.0027,41.9059
0.0031,0.0039,41.9130
0.0035,0.0028,41.9195
0.0124,0.0031,41.9352
0.0030,0.0251,41.9635
0.0032,0.0028,41.9698
0.0017,0.0017,41.9734
0.0070,0.0029,41.9836
0.0018,0.0018,41.9873
0.0018,0.0016,41.9910
0.0017,0.0039,41.9969
0.0018,0.0017,42.0007
0.0019,0.0016,42.0044
0.0017,0.0017,42.0080
0.0017,0.0037,42.0135
0.0036,0.0019,42.0191
0.0019,0.0017,42.0231
0.0016,0.0016,42.0265
0.0025,0.0017,42.0309
0.0017,0.0016,42.0345
0.0016,0.0017,42.0380
0.0016,0.0016,42.0415
0.0016,0.0053,42.0486
0.0033,0.0082,42.0604
0.0053,0.0025,42.0696
0.0023,0.0019,42.0743
0.0018,0.0036,42.0800
0.0033,0.0043,42.0878
0.0030,0.0028,42.0938
0.0032,0.0017,42.0992
0.0016,0.0017,42.1028
0.0016,0.0016,42.1062
0.0016,0.0037,42.1119
0.0016,0.0016,42.1154
0.0017,0.0015,42.1188
0.0015,0.0016,42.1222
0.0017,0.0018,42.1260
0.0026,0.0046,42.1333
0.0030,0.0017,42.1385
0.0016,0.0016,42.1419
0.0020,0.0019,42.1460
0.0018,0.0016,42.1497
0.0018,0.0016,42.1534
0.0064,0.0032,42.1632
0.0030,0.0030,42.1694
0.0018,0.0016,42.1730
0.0019,0.0047,42.1798
0.0032,0.0546,42.2378
0.0041,0.0059,42.2485
0.0088,0.0110,42.2685
0.0111,0.0027,42.2825
0.0049,0.0024,42.2901
0.0029,0.0068,42.3000
0.0048,0.0028,42.3079
0.0043,0.0028,42.3152
0.0046,0.0066,42.3266
0.0032,0.0025,42.3326
0.0026,0.0169,42.3523
0.0051,0.0042,42.3619
0.0083,0.0030,42.3735
0.0029,0.0028,42.3793
0.0039,0.0039,42.3874
0.0031,0.0028,42.3936
0.0043,0.0016,42.3997
0.0017,0.0015,42.4031
0.0015,0.0031,42.4080
0.0070,0.0038,42.4190
0.0039,0.0027,42.4258
0.0039,0.0029,42.4328
0.0029,0.0208,42.4568
0.0031,0.0031,42.4634
0.0025,0.0032,42.4693
0.0073,0.0052,42.4819
0.0031,0.0029,42.4880
0.0029,0.0018,42.4928
0.0018,0.0038,42.4987
0.0023,0.0017,42.5031
0.0037,0.0046,42.5116
0.0029,0.0042,42.5190
0.0026,0.0016,42.5236
0.0020,0.0017,42.5275
0.0016,0.0015,42.5309
0.0017,0.0015,42.5343
0.0018,0.0016,42.5380
0.0016,0.0028,42.5426
0.0031,0.0025,42.5484
0.0029,0.0027,42.5543
0.0017,0.0016,42.5578
0.0016,0.0029,42.5625
0.0044,0.0027,42.5703
0.0034,0.0029,42.5770
0.0026,0.0017,42.5815
0.0017,0.0016,42.5851
0.0029,0.0023,42.5906
0.0024,0.0156,42.6087
0.0040,0.0025,42.6155
0.0045,0.0028,42.6230
0.0027,0.0032,42.6291
0.0029,0.0023,42.6346
0.0025,0.0035,42.6408
0.0029,0.0043,42.6482
0.0031,0.0029,42.6544
0.0026,0.0025,42.6597
0.0032,0.0023,42.6655
0.0025,0.0315,42.6997
0.0029,0.0024,42.7052
0.0057,0.0045,42.7157
0.0028,0.0024,42.7211
0.0027,0.0022,42.7262
0.0024,0.0031,42.7319
0.0023,0.0017,42.7361
0.0018,0.0017,42.7398
0.0019,0.0026,42.7444
0.0036,0.0023,42.7507
0.0025,0.0209,42.7743
0.0038,0.0025,42.7809
0.0041,0.0022,42.7874
0.0023,0.0021,42.7920
0.0025,0.0029,42.7976
0.0022,0.0026,42.8027
0.0027,0.0023,42.8080
0.0023,0.0049,42.8154
0.0021,0.0017,42.8194
0.0018,0.0016,42.8229
0.0021,0.0382,42.8633
0.0031,0.0030,42.8698
0.0047,0.0050,42.8796
0.0030,0.0027,42.8856
0.0029,0.0026,42.8913
0.0029,0.0030,42.8974
0.0017,0.0022,42.9015
0.0017,0.0033,42.9067
0.0031,0.0038,42.9139
0.0029,0.0026,42.9196
0.0028,0.0026,42.9252
0.0028,0.0017,42.9299
0.0019,0.0215,42.9535
0.0030,0.0028,42.9596
0.0037,0.0036,42.9671
0.0050,0.0025,42.9749
0.0047,0.0027,42.9824
0.0025,0.0024,42.9875
0.0030,0.0032,42.9939
0.0030,0.0024,42.9997
0.0030,0.0034,43.0064
0.0030,0.0041,43.0138
0.0030,0.0227,43.0396
0.0027,0.0111,43.0536
0.0031,0.0024,43.0593
0.0057,0.0028,43.0680
0.0032,0.0034,43.0749
0.0034,0.0024,43.0808
0.0026,0.0025,43.0861
0.0026,0.0023,43.0912
0.0031,0.0025,43.0970
0.0014,0.0022,43.1009
0.0016,0.0015,43.1042
0.0014,0.0014,43.1072
0.0027,0.0149,43.1251
0.0039,0.0027,43.1319
0.0016,0.0017,43.1354
0.0020,0.0016,43.1393
0.0017,0.0018,43.1430
0.0029,0.0021,43.1484
0.0037,0.0027,43.1552
0.0030,0.0056,43.1640
0.0018,0.0028,43.1690
0.0046,0.0018,43.1756
0.0020,0.0016,43.1795
0.0018,0.0016,43.1831
0.0016,0.0017,43.1866
0.0016,0.0016,43.1900
0.0017,0.0016,43.1935
0.0033,0.0017,43.1987
0.0039,0.0029,43.2058
0.0021,0.0017,43.2097
0.0026,0.0016,43.2142
0.0021,0.0016,43.2181
0.0016,0.0016,43.2215
0.0016,0.0016,43.2249
0.0017,0.0028,43.2296
0.0017,0.0016,43.2331
0.0028,0.0027,43.2389
0.0016,0.0017,43.2424
0.0018,0.0033,43.2477
0.0030,0.0029,43.2538
0.0029,0.0026,43.2596
0.0036,0.0224,43.2859
0.0035,0.0029,43.2926
0.0049,0.0029,43.3006
0.0032,0.0028,43.3068
0.0030,0.0033,43.3133
0.0029,0.0020,43.3184
0.0022,0.0018,43.3226
0.0030,0.0053,43.3312
0.0030,0.0024,43.3370
0.0035,0.0027,43.3433
0.0031,0.0042,43.3508
0.0037,0.0029,43.3576
0.0030,0.0222,43.3830
0.0031,0.0035,43.3900
0.0031,0.0050,43.3982
0.0029,0.0027,43.4041
0.0046,0.0036,43.4124
0.0048,0.0026,43.4201
0.0029,0.0027,43.4259
0.0026,0.0025,43.4312
0.0017,0.0025,43.4357
0.0070,0.0045,43.4475
0.0045,0.0031,43.4554
0.0031,0.0345,43.4931
0.0033,0.0027,43.4994
0.0026,0.0032,43.5055
0.0018,0.0016,43.5091
0.0020,0.0015,43.5128
0.0015,0.0039,43.5184
0.0035,0.0036,43.5258
0.0060,0.0017,43.5338
0.0016,0.0017,43.5373
0.0046,0.0033,43.5453
0.0052,0.0034,43.5541
0.0030,0.0027,43.5601
0.0043,0.0027,43.5673
0.0017,0.0015,43.5708
0.0017,0.0017,43.5745
0.0017,0.0016,43.5780
0.0016,0.0016,43.5813
0.0017,0.0040,43.5873
0.0020,0.0017,43.5912
0.0019,0.0224,43.6156
0.0042,0.0027,43.6231
0.0024,0.0037,43.6293
0.0024,0.0020,43.6341
0.0030,0.0034,43.6407
0.0032,0.0054,43.6495
0.0067,0.0024,43.6589
0.0037,0.0024,43.6652
0.0024,0.0019,43.6697
0.0022,0.0025,43.6745
0.0024,0.0267,43.7038
0.0031,0.0025,43.7097
0.0033,0.0035,43.7167
0.0037,0.0028,43.7236
0.0027,0.0032,43.7297
0.0027,0.0031,43.7357
0.0042,0.0023,43.7424
0.0039,0.0040,43.7505
0.0027,0.0021,43.7555
0.0013,0.0013,43.7582
0.0013,0.0013,43.7610
0.0029,0.0022,43.7668
0.0023,0.0123,43.7816
0.0031,0.0028,43.7879
0.0026,0.0027,43.7933
0.0027,0.0090,43.8052
0.0039,0.0044,43.8137
0.0030,0.0023,43.8192
0.0039,0.0018,43.8251
0.0033,0.0034,43.8319
0.0040,0.0034,43.8397
0.0028,0.0036,43.8464
0.0060,0.0059,43.8585
0.0032,0.0027,43.8646
0.0029,0.0035,43.8713
0.0044,0.0054,43.8816
0.0018,0.0027,43.8863
0.0028,0.0027,43.8920
0.0017,0.0016,43.8954
0.0017,0.0016,43.8988
0.0016,0.0016,43.9022
0.0016,0.0015,43.9056
0.0027,0.0033,43.9118
0.0020,0.0017,43.9158
0.0017,0.0016,43.9194
0.0029,0.0027,43.9252
0.0020,0.0019,43.9292
0.0016,0.0018,43.9328
0.0016,0.0015,43.9362
